         267   0.00000000       6.46875647E-04   1.24134507E-03   1.73524790E-03   2.08857097E-03   2.27269018E-03   2.27268948E-03   2.08856910E-03   1.73524546E-03   1.24134286E-03   6.46874309E-04   0.00000000    
         268   0.00000000       6.36394427E-04   1.22123177E-03   1.70713197E-03   2.05473020E-03   2.23586615E-03   2.23586545E-03   2.05472833E-03   1.70712965E-03   1.22122967E-03   6.36393146E-04   0.00000000    
         269   0.00000000       6.26082998E-04   1.20144431E-03   1.67947158E-03   2.02143774E-03   2.19963887E-03   2.19963817E-03   2.02143611E-03   1.67946937E-03   1.20144233E-03   6.26081834E-04   0.00000000    
         270   0.00000000       6.15938683E-04   1.18197745E-03   1.65225938E-03   1.98868476E-03   2.16399855E-03   2.16399785E-03   1.98868313E-03   1.65225728E-03   1.18197559E-03   6.15937577E-04   0.00000000    
         271   0.00000000       6.05958689E-04   1.16282608E-03   1.62548805E-03   1.95646239E-03   2.12893565E-03   2.12893495E-03   1.95646100E-03   1.62548607E-03   1.16282434E-03   6.05957641E-04   0.00000000    
         272   0.00000000       5.96140453E-04   1.14398496E-03   1.59915048E-03   1.92476215E-03   2.09444086E-03   2.09444040E-03   1.92476087E-03   1.59914873E-03   1.14398333E-03   5.96139464E-04   0.00000000    
         273   0.00000000       5.86481241E-04   1.12544920E-03   1.57323969E-03   1.89357554E-03   2.06050510E-03   2.06050463E-03   1.89357437E-03   1.57323806E-03   1.12544768E-03   5.86480368E-04   0.00000000    
         274   0.00000000       5.76978608E-04   1.10721367E-03   1.54774881E-03   1.86289428E-03   2.02711904E-03   2.02711858E-03   1.86289311E-03   1.54774729E-03   1.10721227E-03   5.76977734E-04   0.00000000    
         275   0.00000000       5.67629875E-04   1.08927372E-03   1.52267085E-03   1.83271011E-03   1.99427409E-03   1.99427363E-03   1.83270907E-03   1.52266945E-03   1.08927232E-03   5.67629118E-04   0.00000000    
         276   0.00000000       5.58432657E-04   1.07162434E-03   1.49799930E-03   1.80301501E-03   1.96196116E-03   1.96196092E-03   1.80301408E-03   1.49799790E-03   1.07162306E-03   5.58431959E-04   0.00000000    
         277   0.00000000       5.49384451E-04   1.05426100E-03   1.47372740E-03   1.77380105E-03   1.93017186E-03   1.93017162E-03   1.77380024E-03   1.47372612E-03   1.05425983E-03   5.49383811E-04   0.00000000    
         278   0.00000000       5.40482870E-04   1.03717903E-03   1.44984887E-03   1.74506044E-03   1.89889770E-03   1.89889735E-03   1.74505974E-03   1.44984771E-03   1.03717786E-03   5.40482230E-04   0.00000000    
         279   0.00000000       5.31725527E-04   1.02037378E-03   1.42635719E-03   1.71678560E-03   1.86813017E-03   1.86812982E-03   1.71678490E-03   1.42635615E-03   1.02037273E-03   5.31724887E-04   0.00000000    
         280   0.00000000       5.23110095E-04   1.00384082E-03   1.40324619E-03   1.68896886E-03   1.83786114E-03   1.83786091E-03   1.68896816E-03   1.40324526E-03   1.00383989E-03   5.23109455E-04   0.00000000    
         281   0.00000000       5.14634245E-04   9.87575739E-04   1.38050970E-03   1.66160276E-03   1.80808268E-03   1.80808245E-03   1.66160206E-03   1.38050877E-03   9.87574924E-04   5.14633663E-04   0.00000000    
         282   0.00000000       5.06295706E-04   9.71574220E-04   1.35814154E-03   1.63468008E-03   1.77878665E-03   1.77878642E-03   1.63467950E-03   1.35814061E-03   9.71573463E-04   5.06295182E-04   0.00000000    
         283   0.00000000       4.98092268E-04   9.55831958E-04   1.33613579E-03   1.60819374E-03   1.74996525E-03   1.74996513E-03   1.60819315E-03   1.33613497E-03   9.55831259E-04   4.98091802E-04   0.00000000    
         284   0.00000000       4.90021775E-04   9.40344762E-04   1.31448661E-03   1.58213649E-03   1.72161090E-03   1.72161078E-03   1.58213591E-03   1.31448591E-03   9.40344122E-04   4.90021310E-04   0.00000000    
         285   0.00000000       4.82082018E-04   9.25108558E-04   1.29318819E-03   1.55650137E-03   1.69371604E-03   1.69371581E-03   1.55650091E-03   1.29318750E-03   9.25107917E-04   4.82081610E-04   0.00000000    
         286   0.00000000       4.74270928E-04   9.10119154E-04   1.27223495E-03   1.53128162E-03   1.66627311E-03   1.66627287E-03   1.53128116E-03   1.27223425E-03   9.10118571E-04   4.74270550E-04   0.00000000    
         287   0.00000000       4.66586382E-04   8.95372650E-04   1.25162117E-03   1.50647061E-03   1.63927476E-03   1.63927453E-03   1.50647014E-03   1.25162047E-03   8.95372126E-04   4.66586032E-04   0.00000000    
         288   0.00000000       4.59026371E-04   8.80865089E-04   1.23134139E-03   1.48206158E-03   1.61271391E-03   1.61271368E-03   1.48206111E-03   1.23134069E-03   8.80864565E-04   4.59026051E-04   0.00000000    
         289   0.00000000       4.51588829E-04   8.66592629E-04   1.21139013E-03   1.45804801E-03   1.58658344E-03   1.58658321E-03   1.45804754E-03   1.21138955E-03   8.66592105E-04   4.51588538E-04   0.00000000    
         290   0.00000000       4.44271835E-04   8.52551369E-04   1.19176216E-03   1.43442350E-03   1.56087626E-03   1.56087615E-03   1.43442303E-03   1.19176169E-03   8.52550904E-04   4.44271544E-04   0.00000000    
         291   0.00000000       4.37073380E-04   8.38737644E-04   1.17245223E-03   1.41118176E-03   1.53558573E-03   1.53558550E-03   1.41118141E-03   1.17245177E-03   8.38737178E-04   4.37073119E-04   0.00000000    
         292   0.00000000       4.29991545E-04   8.25147727E-04   1.15345523E-03   1.38831662E-03   1.51070487E-03   1.51070475E-03   1.38831628E-03   1.15345477E-03   8.25147261E-04   4.29991313E-04   0.00000000    
         293   0.00000000       4.23024467E-04   8.11778009E-04   1.13476603E-03   1.36582204E-03   1.48622715E-03   1.48622703E-03   1.36582169E-03   1.13476557E-03   8.11777543E-04   4.23024234E-04   0.00000000    
         294   0.00000000       4.16170282E-04   7.98624882E-04   1.11637963E-03   1.34369184E-03   1.46214606E-03   1.46214594E-03   1.34369149E-03   1.11637916E-03   7.98624475E-04   4.16170049E-04   0.00000000    
         295   0.00000000       4.09427157E-04   7.85684912E-04   1.09829113E-03   1.32192019E-03   1.43845519E-03   1.43845507E-03   1.32191996E-03   1.09829067E-03   7.85684562E-04   4.09426924E-04   0.00000000    
         296   0.00000000       4.02793288E-04   7.72954605E-04   1.08049565E-03   1.30050140E-03   1.41514814E-03   1.41514803E-03   1.30050117E-03   1.08049531E-03   7.72954256E-04   4.02793055E-04   0.00000000    
         297   0.00000000       3.96266900E-04   7.60430528E-04   1.06298854E-03   1.27942965E-03   1.39221875E-03   1.39221863E-03   1.27942942E-03   1.06298830E-03   7.60430237E-04   3.96266696E-04   0.00000000    
         298   0.00000000       3.89846246E-04   7.48109422E-04   1.04576512E-03   1.25869922E-03   1.36966095E-03   1.36966084E-03   1.25869899E-03   1.04576489E-03   7.48109131E-04   3.89846071E-04   0.00000000    
         299   0.00000000       3.83529637E-04   7.35987909E-04   1.02882076E-03   1.23830477E-03   1.34746858E-03   1.34746847E-03   1.23830454E-03   1.02882052E-03   7.35987676E-04   3.83529463E-04   0.00000000    
         300   0.00000000       3.77315358E-04   7.24062847E-04   1.01215101E-03   1.21824071E-03   1.32563582E-03   1.32563571E-03   1.21824048E-03   1.01215078E-03   7.24062615E-04   3.77315213E-04   0.00000000    
         301   0.00000000       3.71201779E-04   7.12330977E-04   9.95751354E-04   1.19850179E-03   1.30415673E-03   1.30415673E-03   1.19850156E-03   9.95751121E-04   7.12330744E-04   3.71201662E-04   0.00000000    
         302   0.00000000       3.65187268E-04   7.00789213E-04   9.79617354E-04   1.17908267E-03   1.28302572E-03   1.28302572E-03   1.17908255E-03   9.79617122E-04   7.00788980E-04   3.65187152E-04   0.00000000    
         303   0.00000000       3.59270198E-04   6.89434470E-04   9.63744766E-04   1.15997822E-03   1.26223709E-03   1.26223709E-03   1.15997810E-03   9.63744591E-04   6.89434237E-04   3.59270081E-04   0.00000000    
         304   0.00000000       3.53449024E-04   6.78263663E-04   9.48129396E-04   1.14118331E-03   1.24178536E-03   1.24178524E-03   1.14118319E-03   9.48129222E-04   6.78263488E-04   3.53448908E-04   0.00000000    
         305   0.00000000       3.47722147E-04   6.67273882E-04   9.32767056E-04   1.12269295E-03   1.22166495E-03   1.22166483E-03   1.12269283E-03   9.32766881E-04   6.67273707E-04   3.47722031E-04   0.00000000    
         306   0.00000000       3.42088053E-04   6.56462158E-04   9.17653611E-04   1.10450212E-03   1.20187050E-03   1.20187050E-03   1.10450201E-03   9.17653437E-04   6.56461983E-04   3.42087966E-04   0.00000000    
         307   0.00000000       3.36545258E-04   6.45825639E-04   9.02785046E-04   1.08660606E-03   1.18239678E-03   1.18239678E-03   1.08660595E-03   9.02784872E-04   6.45825465E-04   3.36545170E-04   0.00000000    
         308   0.00000000       3.31092277E-04   6.35361415E-04   8.88157345E-04   1.06899999E-03   1.16323866E-03   1.16323866E-03   1.06899987E-03   8.88157170E-04   6.35361299E-04   3.31092189E-04   0.00000000    
         309   0.00000000       3.25727655E-04   6.25066750E-04   8.73766665E-04   1.05167925E-03   1.14439090E-03   1.14439090E-03   1.05167914E-03   8.73766548E-04   6.25066634E-04   3.25727568E-04   0.00000000    
         310   0.00000000       3.20449937E-04   6.14938908E-04   8.59609223E-04   1.03463908E-03   1.12584862E-03   1.12584850E-03   1.03463896E-03   8.59609048E-04   6.14938792E-04   3.20449879E-04   0.00000000    
         311   0.00000000       3.15257756E-04   6.04975154E-04   8.45681119E-04   1.01787504E-03   1.10760669E-03   1.10760657E-03   1.01787492E-03   8.45681003E-04   6.04975037E-04   3.15257697E-04   0.00000000    
         312   0.00000000       3.10149684E-04   5.95172867E-04   8.31978687E-04   1.00138260E-03   1.08966033E-03   1.08966022E-03   1.00138248E-03   8.31978570E-04   5.95172751E-04   3.10149626E-04   0.00000000    
         313   0.00000000       3.05124384E-04   5.85529371E-04   8.18498316E-04   9.85157327E-04   1.07200479E-03   1.07200467E-03   9.85157210E-04   8.18498200E-04   5.85529313E-04   3.05124326E-04   0.00000000    
         314   0.00000000       3.00180516E-04   5.76042163E-04   8.05236341E-04   9.69195040E-04   1.05463527E-03   1.05463516E-03   9.69194924E-04   8.05236225E-04   5.76042105E-04   3.00180458E-04   0.00000000    
         315   0.00000000       2.95316742E-04   5.66708681E-04   7.92189268E-04   9.53491370E-04   1.03754725E-03   1.03754713E-03   9.53491195E-04   7.92189152E-04   5.66708623E-04   2.95316684E-04   0.00000000    
         316   0.00000000       2.90531782E-04   5.57526422E-04   7.79353548E-04   9.38042125E-04   1.02073606E-03   1.02073594E-03   9.38041951E-04   7.79353431E-04   5.57526364E-04   2.90531723E-04   0.00000000    
         317   0.00000000       2.85824353E-04   5.48492942E-04   7.66725861E-04   9.22843174E-04   1.00419729E-03   1.00419717E-03   9.22843057E-04   7.66725745E-04   5.48492826E-04   2.85824295E-04   0.00000000    
         318   0.00000000       2.81193206E-04   5.39605797E-04   7.54302717E-04   9.07890557E-04   9.87926498E-04   9.87926382E-04   9.07890440E-04   7.54302659E-04   5.39605680E-04   2.81193148E-04   0.00000000    
         319   0.00000000       2.76637089E-04   5.30862657E-04   7.42080912E-04   8.93180200E-04   9.71919275E-04   9.71919217E-04   8.93180084E-04   7.42080796E-04   5.30862599E-04   2.76637031E-04   0.00000000    
         320   0.00000000       2.72154779E-04   5.22261194E-04   7.30057131E-04   8.78708146E-04   9.56171425E-04   9.56171425E-04   8.78708030E-04   7.30057014E-04   5.22261136E-04   2.72154750E-04   0.00000000    
         321   0.00000000       2.67745112E-04   5.13799081E-04   7.18228170E-04   8.64470610E-04   9.40678758E-04   9.40678758E-04   8.64470494E-04   7.18228053E-04   5.13799023E-04   2.67745083E-04   0.00000000    
         322   0.00000000       2.63406895E-04   5.05474105E-04   7.06590828E-04   8.50463752E-04   9.25437140E-04   9.25437082E-04   8.50463635E-04   7.06590712E-04   5.05474047E-04   2.63406866E-04   0.00000000    
         323   0.00000000       2.59138964E-04   4.97283996E-04   6.95142080E-04   8.36683845E-04   9.10442439E-04   9.10442381E-04   8.36683728E-04   6.95141964E-04   4.97283938E-04   2.59138935E-04   0.00000000    
         324   0.00000000       2.54940183E-04   4.89226601E-04   6.83878839E-04   8.23127222E-04   8.95690697E-04   8.95690697E-04   8.23127106E-04   6.83878723E-04   4.89226542E-04   2.54940154E-04   0.00000000    
         325   0.00000000       2.50809419E-04   4.81299765E-04   6.72798080E-04   8.09790217E-04   8.81178014E-04   8.81177955E-04   8.09790159E-04   6.72797963E-04   4.81299707E-04   2.50809389E-04   0.00000000    
         326   0.00000000       2.46745592E-04   4.73501364E-04   6.61896833E-04   7.96669337E-04   8.66900431E-04   8.66900431E-04   7.96669279E-04   6.61896775E-04   4.73501277E-04   2.46745563E-04   0.00000000    
         327   0.00000000       2.42747628E-04   4.65829304E-04   6.51172246E-04   7.83761032E-04   8.52854224E-04   8.52854224E-04   7.83761032E-04   6.51172188E-04   4.65829216E-04   2.42747599E-04   0.00000000    
         328   0.00000000       2.38814435E-04   4.58281545E-04   6.40621409E-04   7.71061925E-04   8.39035609E-04   8.39035609E-04   7.71061925E-04   6.40621351E-04   4.58281487E-04   2.38814406E-04   0.00000000    
         329   0.00000000       2.34944964E-04   4.50856111E-04   6.30241528E-04   7.58568582E-04   8.25440860E-04   8.25440860E-04   7.58568523E-04   6.30241469E-04   4.50856052E-04   2.34944935E-04   0.00000000    
         330   0.00000000       2.31138198E-04   4.43550962E-04   6.20029867E-04   7.46277627E-04   8.12066428E-04   8.12066370E-04   7.46277568E-04   6.20029808E-04   4.43550904E-04   2.31138169E-04   0.00000000    
         331   0.00000000       2.27393117E-04   4.36364178E-04   6.09983632E-04   7.34185858E-04   7.98908644E-04   7.98908644E-04   7.34185800E-04   6.09983574E-04   4.36364120E-04   2.27393088E-04   0.00000000    
         332   0.00000000       2.23708703E-04   4.29293868E-04   6.00100204E-04   7.22289959E-04   7.85964075E-04   7.85964075E-04   7.22289900E-04   6.00100146E-04   4.29293810E-04   2.23708674E-04   0.00000000    
         333   0.00000000       2.20083995E-04   4.22338111E-04   5.90376905E-04   7.10586843E-04   7.73229229E-04   7.73229229E-04   7.10586784E-04   5.90376847E-04   4.22338053E-04   2.20083966E-04   0.00000000    
         334   0.00000000       2.16518019E-04   4.15495044E-04   5.80811116E-04   6.99073309E-04   7.60700728E-04   7.60700728E-04   6.99073309E-04   5.80811058E-04   4.15494986E-04   2.16517990E-04   0.00000000    
         335   0.00000000       2.13009815E-04   4.08762862E-04   5.71400335E-04   6.87746331E-04   7.48375256E-04   7.48375256E-04   6.87746331E-04   5.71400276E-04   4.08762804E-04   2.13009786E-04   0.00000000    
         336   0.00000000       2.09558464E-04   4.02139762E-04   5.62142057E-04   6.76602940E-04   7.36249494E-04   7.36249494E-04   6.76602882E-04   5.62141999E-04   4.02139704E-04   2.09558435E-04   0.00000000    
         337   0.00000000       2.06163037E-04   3.95623967E-04   5.53033780E-04   6.65640051E-04   7.24320184E-04   7.24320184E-04   6.65640051E-04   5.53033722E-04   3.95623909E-04   2.06163008E-04   0.00000000    
         338   0.00000000       2.02822615E-04   3.89213732E-04   5.44073060E-04   6.54854812E-04   7.12584180E-04   7.12584180E-04   6.54854812E-04   5.44073002E-04   3.89213703E-04   2.02822586E-04   0.00000000    
         339   0.00000000       1.99536313E-04   3.82907368E-04   5.35257568E-04   6.44244312E-04   7.01038283E-04   7.01038283E-04   6.44244312E-04   5.35257510E-04   3.82907339E-04   1.99536298E-04   0.00000000    
         340   0.00000000       1.96303256E-04   3.76703189E-04   5.26584859E-04   6.33805757E-04   6.89679466E-04   6.89679466E-04   6.33805757E-04   5.26584859E-04   3.76703159E-04   1.96303241E-04   0.00000000    
         341   0.00000000       1.93122585E-04   3.70599533E-04   5.18052722E-04   6.23536296E-04   6.78504701E-04   6.78504701E-04   6.23536296E-04   5.18052722E-04   3.70599504E-04   1.93122571E-04   0.00000000    
         342   0.00000000       1.89993458E-04   3.64594773E-04   5.09658828E-04   6.13433251E-04   6.67511020E-04   6.67511020E-04   6.13433251E-04   5.09658770E-04   3.64594744E-04   1.89993443E-04   0.00000000    
         343   0.00000000       1.86915029E-04   3.58687306E-04   5.01400908E-04   6.03493943E-04   6.56695454E-04   6.56695454E-04   6.03493885E-04   5.01400849E-04   3.58687277E-04   1.86915015E-04   0.00000000    
         344   0.00000000       1.83886485E-04   3.52875562E-04   4.93276806E-04   5.93715638E-04   6.46055152E-04   6.46055152E-04   5.93715580E-04   4.93276748E-04   3.52875533E-04   1.83886470E-04   0.00000000    
         345   0.00000000       1.80907009E-04   3.47157998E-04   4.85284312E-04   5.84095775E-04   6.35587261E-04   6.35587261E-04   5.84095716E-04   4.85284283E-04   3.47157969E-04   1.80906995E-04   0.00000000    
         346   0.00000000       1.77975802E-04   3.41533072E-04   4.77421330E-04   5.74631791E-04   6.25288987E-04   6.25288929E-04   5.74631733E-04   4.77421301E-04   3.41533043E-04   1.77975788E-04   0.00000000    
         347   0.00000000       1.75092093E-04   3.35999270E-04   4.69685765E-04   5.65321126E-04   6.15157536E-04   6.15157478E-04   5.65321068E-04   4.69685736E-04   3.35999241E-04   1.75092078E-04   0.00000000    
         348   0.00000000       1.72255110E-04   3.30555136E-04   4.62075550E-04   5.56161336E-04   6.05190231E-04   6.05190231E-04   5.56161278E-04   4.62075492E-04   3.30555107E-04   1.72255095E-04   0.00000000    
         349   0.00000000       1.69464096E-04   3.25199217E-04   4.54588619E-04   5.47149975E-04   5.95384452E-04   5.95384452E-04   5.47149917E-04   4.54588560E-04   3.25199188E-04   1.69464081E-04   0.00000000    
         350   0.00000000       1.66718295E-04   3.19930085E-04   4.47223021E-04   5.38284599E-04   5.85737580E-04   5.85737522E-04   5.38284541E-04   4.47222963E-04   3.19930055E-04   1.66718281E-04   0.00000000    
         351   0.00000000       1.64016994E-04   3.14746314E-04   4.39976749E-04   5.29562880E-04   5.76246995E-04   5.76246937E-04   5.29562822E-04   4.39976691E-04   3.14746285E-04   1.64016979E-04   0.00000000    
         352   0.00000000       1.61359465E-04   3.09646537E-04   4.32847883E-04   5.20982489E-04   5.66910137E-04   5.66910137E-04   5.20982430E-04   4.32847824E-04   3.09646508E-04   1.61359450E-04   0.00000000    
         353   0.00000000       1.58744981E-04   3.04629386E-04   4.25834529E-04   5.12541097E-04   5.57724619E-04   5.57724619E-04   5.12541039E-04   4.25834471E-04   3.04629357E-04   1.58744966E-04   0.00000000    
         354   0.00000000       1.56172871E-04   2.99693522E-04   4.18934826E-04   5.04236494E-04   5.48687938E-04   5.48687880E-04   5.04236436E-04   4.18934767E-04   2.99693493E-04   1.56172857E-04   0.00000000    
         355   0.00000000       1.53642424E-04   2.94837664E-04   4.12146910E-04   4.96066466E-04   5.39797649E-04   5.39797591E-04   4.96066408E-04   4.12146852E-04   2.94837606E-04   1.53642410E-04   0.00000000    
         356   0.00000000       1.51152984E-04   2.90060474E-04   4.05468978E-04   4.88028803E-04   5.31051424E-04   5.31051366E-04   4.88028745E-04   4.05468920E-04   2.90060416E-04   1.51152970E-04   0.00000000    
         357   0.00000000       1.48703883E-04   2.85360671E-04   3.98899254E-04   4.80121351E-04   5.22446877E-04   5.22446877E-04   4.80121293E-04   3.98899196E-04   2.85360613E-04   1.48703868E-04   0.00000000    
         358   0.00000000       1.46294464E-04   2.80737033E-04   3.92435963E-04   4.72342042E-04   5.13981795E-04   5.13981737E-04   4.72341984E-04   3.92435904E-04   2.80736975E-04   1.46294449E-04   0.00000000    
         359   0.00000000       1.43924088E-04   2.76188308E-04   3.86077387E-04   4.64688783E-04   5.05653850E-04   5.05653792E-04   4.64688725E-04   3.86077329E-04   2.76188250E-04   1.43924059E-04   0.00000000    
         360   0.00000000       1.41592114E-04   2.71713274E-04   3.79821839E-04   4.57159505E-04   4.97460831E-04   4.97460773E-04   4.57159447E-04   3.79821780E-04   2.71713216E-04   1.41592085E-04   0.00000000    
         361   0.00000000       1.39297917E-04   2.67310767E-04   3.73667659E-04   4.49752231E-04   4.89400583E-04   4.89400525E-04   4.49752173E-04   3.73667601E-04   2.67310708E-04   1.39297888E-04   0.00000000    
         362   0.00000000       1.37040901E-04   2.62979564E-04   3.67613189E-04   4.42464981E-04   4.81470895E-04   4.81470866E-04   4.42464923E-04   3.67613131E-04   2.62979534E-04   1.37040872E-04   0.00000000    
         363   0.00000000       1.34820453E-04   2.58718559E-04   3.61656828E-04   4.35295806E-04   4.73669701E-04   4.73669672E-04   4.35295748E-04   3.61656770E-04   2.58718530E-04   1.34820424E-04   0.00000000    
         364   0.00000000       1.32635978E-04   2.54526589E-04   3.55796976E-04   4.28242784E-04   4.65994905E-04   4.65994905E-04   4.28242725E-04   3.55796918E-04   2.54526560E-04   1.32635963E-04   0.00000000    
         365   0.00000000       1.30486907E-04   2.50402547E-04   3.50032060E-04   4.21304052E-04   4.58444469E-04   4.58444469E-04   4.21303994E-04   3.50032002E-04   2.50402518E-04   1.30486893E-04   0.00000000    
         366   0.00000000       1.28372660E-04   2.46345327E-04   3.44360567E-04   4.14477749E-04   4.51016385E-04   4.51016385E-04   4.14477690E-04   3.44360509E-04   2.46345298E-04   1.28372645E-04   0.00000000    
         367   0.00000000       1.26292667E-04   2.42353839E-04   3.38780956E-04   4.07762040E-04   4.43708646E-04   4.43708646E-04   4.07761981E-04   3.38780897E-04   2.42353810E-04   1.26292653E-04   0.00000000    
         368   0.00000000       1.24246362E-04   2.38427034E-04   3.33291740E-04   4.01155150E-04   4.36519331E-04   4.36519302E-04   4.01155092E-04   3.33291711E-04   2.38427005E-04   1.24246348E-04   0.00000000    
         369   0.00000000       1.22233221E-04   2.34563835E-04   3.27891496E-04   3.94655304E-04   4.29446489E-04   4.29446460E-04   3.94655246E-04   3.27891437E-04   2.34563820E-04   1.22233207E-04   0.00000000    
         370   0.00000000       1.20252698E-04   2.30763239E-04   3.22578737E-04   3.88260785E-04   4.22488258E-04   4.22488229E-04   3.88260727E-04   3.22578679E-04   2.30763224E-04   1.20252691E-04   0.00000000    
         371   0.00000000       1.18304270E-04   2.27024226E-04   3.17352038E-04   3.81969876E-04   4.15642746E-04   4.15642746E-04   3.81969818E-04   3.17352009E-04   2.27024211E-04   1.18304262E-04   0.00000000    
         372   0.00000000       1.16387404E-04   2.23345793E-04   3.12210032E-04   3.75780888E-04   4.08908178E-04   4.08908149E-04   3.75780830E-04   3.12210002E-04   2.23345778E-04   1.16387397E-04   0.00000000    
         373   0.00000000       1.14501599E-04   2.19726964E-04   3.07151349E-04   3.69692163E-04   4.02282720E-04   4.02282691E-04   3.69692134E-04   3.07151320E-04   2.19726950E-04   1.14501592E-04   0.00000000    
         374   0.00000000       1.12646354E-04   2.16166765E-04   3.02174623E-04   3.63702100E-04   3.95764597E-04   3.95764597E-04   3.63702071E-04   3.02174594E-04   2.16166751E-04   1.12646347E-04   0.00000000    
         375   0.00000000       1.10821165E-04   2.12664250E-04   2.97278544E-04   3.57809098E-04   3.89352092E-04   3.89352092E-04   3.57809069E-04   2.97278515E-04   2.12664236E-04   1.10821158E-04   0.00000000    
         376   0.00000000       1.09025546E-04   2.09218488E-04   2.92461802E-04   3.52011586E-04   3.83043487E-04   3.83043487E-04   3.52011557E-04   2.92461773E-04   2.09218473E-04   1.09025539E-04   0.00000000    
         377   0.00000000       1.07259024E-04   2.05828561E-04   2.87723087E-04   3.46308021E-04   3.76837095E-04   3.76837095E-04   3.46307992E-04   2.87723058E-04   2.05828546E-04   1.07259017E-04   0.00000000    
         378   0.00000000       1.05521125E-04   2.02493553E-04   2.83061177E-04   3.40696861E-04   3.70731286E-04   3.70731286E-04   3.40696832E-04   2.83061148E-04   2.02493538E-04   1.05521118E-04   0.00000000    
         379   0.00000000       1.03811384E-04   1.99212591E-04   2.78474792E-04   3.35176621E-04   3.64724401E-04   3.64724401E-04   3.35176592E-04   2.78474763E-04   1.99212576E-04   1.03811377E-04   0.00000000    
         380   0.00000000       1.02129350E-04   1.95984787E-04   2.73962709E-04   3.29745817E-04   3.58814839E-04   3.58814839E-04   3.29745788E-04   2.73962680E-04   1.95984772E-04   1.02129343E-04   0.00000000    
         381   0.00000000       1.00474565E-04   1.92809282E-04   2.69523734E-04   3.24402994E-04   3.53001029E-04   3.53001029E-04   3.24402965E-04   2.69523734E-04   1.92809268E-04   1.00474557E-04   0.00000000    
         382   0.00000000       9.88465981E-05   1.89685234E-04   2.65156705E-04   3.19146755E-04   3.47281428E-04   3.47281428E-04   3.19146726E-04   2.65156676E-04   1.89685219E-04   9.88465908E-05   0.00000000    
         383   0.00000000       9.72450071E-05   1.86611796E-04   2.60860426E-04   3.13975674E-04   3.41654493E-04   3.41654493E-04   3.13975645E-04   2.60860397E-04   1.86611782E-04   9.72449998E-05   0.00000000    
         384   0.00000000       9.56693621E-05   1.83588170E-04   2.56633735E-04   3.08888382E-04   3.36118741E-04   3.36118712E-04   3.08888353E-04   2.56633735E-04   1.83588156E-04   9.56693548E-05   0.00000000    
         385   0.00000000       9.41192484E-05   1.80613526E-04   2.52475555E-04   3.03883513E-04   3.30672658E-04   3.30672658E-04   3.03883513E-04   2.52475555E-04   1.80613511E-04   9.41192411E-05   0.00000000    
         386   0.00000000       9.25942513E-05   1.77687078E-04   2.48384749E-04   2.98959756E-04   3.25314817E-04   3.25314817E-04   2.98959756E-04   2.48384749E-04   1.77687063E-04   9.25942441E-05   0.00000000    
         387   0.00000000       9.10939634E-05   1.74808054E-04   2.44360213E-04   2.94115773E-04   3.20043793E-04   3.20043793E-04   2.94115773E-04   2.44360213E-04   1.74808039E-04   9.10939561E-05   0.00000000    
         388   0.00000000       8.96179918E-05   1.71975669E-04   2.40400899E-04   2.89350253E-04   3.14858189E-04   3.14858189E-04   2.89350253E-04   2.40400885E-04   1.71975655E-04   8.96179845E-05   0.00000000    
         389   0.00000000       8.81659289E-05   1.69189181E-04   2.36505730E-04   2.84661975E-04   3.09756608E-04   3.09756608E-04   2.84661975E-04   2.36505715E-04   1.69189167E-04   8.81659216E-05   0.00000000    
         390   0.00000000       8.67373965E-05   1.66447833E-04   2.32673672E-04   2.80049659E-04   3.04737681E-04   3.04737681E-04   2.80049659E-04   2.32673658E-04   1.66447833E-04   8.67373892E-05   0.00000000    
         391   0.00000000       8.53320016E-05   1.63750912E-04   2.28903707E-04   2.75512051E-04   2.99800071E-04   2.99800071E-04   2.75512051E-04   2.28903693E-04   1.63750912E-04   8.53320016E-05   0.00000000    
         392   0.00000000       8.39493805E-05   1.61097691E-04   2.25194817E-04   2.71047989E-04   2.94942467E-04   2.94942467E-04   2.71047989E-04   2.25194803E-04   1.61097691E-04   8.39493805E-05   0.00000000    
         393   0.00000000       8.25891693E-05   1.58487455E-04   2.21546026E-04   2.66656250E-04   2.90163560E-04   2.90163560E-04   2.66656250E-04   2.21546026E-04   1.58487455E-04   8.25891693E-05   0.00000000    
         394   0.00000000       8.12509898E-05   1.55919508E-04   2.17956360E-04   2.62335670E-04   2.85462098E-04   2.85462098E-04   2.62335670E-04   2.17956360E-04   1.55919508E-04   8.12509898E-05   0.00000000    
         395   0.00000000       7.99344925E-05   1.53393179E-04   2.14424857E-04   2.58085085E-04   2.80836801E-04   2.80836801E-04   2.58085085E-04   2.14424843E-04   1.53393179E-04   7.99344925E-05   0.00000000    
         396   0.00000000       7.86393284E-05   1.50907785E-04   2.10950573E-04   2.53903389E-04   2.76286446E-04   2.76286446E-04   2.53903389E-04   2.10950559E-04   1.50907770E-04   7.86393284E-05   0.00000000    
         397   0.00000000       7.73651554E-05   1.48462655E-04   2.07532576E-04   2.49789446E-04   2.71809840E-04   2.71809840E-04   2.49789446E-04   2.07532576E-04   1.48462641E-04   7.73651482E-05   0.00000000    
         398   0.00000000       7.61116244E-05   1.46057137E-04   2.04169963E-04   2.45742151E-04   2.67405761E-04   2.67405761E-04   2.45742151E-04   2.04169963E-04   1.46057122E-04   7.61116171E-05   0.00000000    
